id,y_2023
193,118.0526284
194,501.960147
195,640.9863572
196,482.3123903
197,125.4336517
198,248.0946799
199,100.3107644
200,10.16021249
201,483.7279184
202,92.2995928
203,401.5381693
204,88.05837615
205,247.0891355
206,75.04006056
207,122.8988477
208,198.9296877
209,346.5712701
210,74.53872182
211,292.2245843
212,198.7373923
213,153.1043127
215,225.1735242
216,135.0199382
217,333.4569165
218,301.5000768
219,403.0274831
220,228.0083279
221,188.4007283
222,227.0901732
223,137.0821133
224,251.7481097
225,873.1892609
226,46.19251316
227,341.2593636
228,276.0120726
229,665.2456619
230,122.113969
231,445.755076
232,191.3121245
233,308.1873891
234,569.909073
235,224.1623932
236,359.0793294
237,477.1465684
238,241.2503741
240,123.8564821
241,393.4218551
242,128.2755172
243,231.7956396
244,412.1978099
245,78.07126461
246,117.1685664
247,50.4769964
248,96.25744757
249,28.93319857
250,113.9776596
251,126.7980989
252,155.6752408
253,282.0003197
254,623.8534664
255,264.3302194
256,2928.117718
257,687.9795941
258,436.350717
259,207.0195383
260,472.8729922
261,395.0393632
262,613.5753396
263,358.1737674
264,172.0152734
265,142.6451314
266,1188.967241
267,1264.345891
268,121.5042718
269,282.5634455
270,34.80415889
271,69.98318655
272,286.1336882
273,170.4888335
274,41.45079922
275,211.5797893
276,172.4149512
277,310.9321583
278,66.97735267
279,39.4512643
280,279.9285569
281,38.59253989
282,200.5773165
283,233.8633616
284,639.4335322
285,657.0902119
286,709.9003282
287,648.43307
288,420.2911737
289,645.9692029
290,106.2517069
291,43.43872695
292,88.13987132
293,43.7265671
294,163.6970894
295,23.62760935
296,277.134553
297,77.0677743
298,61.7433048
299,170.2990492
300,149.3650691
301,198.1008861
302,244.2105167
303,98.47050804
304,8.629056788
305,142.119863
306,260.2786243
307,302.7538175
308,132.9414546
309,531.5272593
310,228.4054708
311,115.3024838
312,75.23605765
313,285.8920798
314,118.8127843
315,62.70031301
316,133.3907139
317,69.02056785
318,289.2685154
319,374.3341958
320,85.32222031
321,75.84323241
322,83.20205747
323,221.4263647
324,930.7942648
325,349.2330007
326,62.15502366
327,77.6443094
328,237.7639733
329,189.1547031
330,295.0500097
331,429.175794
332,270.0627843
333,296.2927255
334,121.4740638
335,449.2517287
336,697.0072043
337,418.1588549
338,3.051286202
339,11.19105686
343,73.09094423
344,76.01512907
345,315.0232393
346,265.3251053
347,16.59199368
348,779.6772468
349,201.4287689
350,196.7440527
351,128.4748092
352,141.0686933
353,458.0207162
354,145.1600324
355,318.9688589
356,491.2718286
357,107.3364933
358,331.8971755
359,272.2483422
360,792.6143534
361,115.7732003
362,342.2175659
363,338.138074
364,179.4417296
365,76.05383264
366,75.62031523
367,151.1754188
368,511.7538317
369,56.31779734
370,168.5490219
371,289.8988269
372,778.0678282
373,552.2769438
374,171.0106215
375,608.1761333
376,589.5750345
377,438.9580552
378,331.7866657
379,614.1633976
380,1547.056719
381,94.62441043
382,93.98385861
383,338.1860978
385,313.1705844
386,81.3203359
387,525.4240668
388,92.7968967
389,450.6800371
390,57.09841115
391,378.3702342
392,561.6202499
393,344.5527239
394,132.3242444
395,313.7418538
396,2706.279185
397,33.00642408
398,145.1069979
399,308.7351463
400,489.8285514
401,562.1107553
402,664.337025
403,1115.577529
404,207.6652748
405,274.4548425
406,922.6163605
407,942.3600123
408,691.9601051
409,461.3401339
410,78.60260217
411,239.3400541
412,1060.645262
413,508.056315
416,66.30119994
417,287.3534174
418,382.8147886
419,355.6893397
420,541.3097061
421,262.0353743
422,1470.044561
423,1532.172753
424,459.5172797
425,949.4808734
426,303.2602281
428,856.0440371
430,382.5818542
431,445.8896683
432,1030.623903
433,155.3557853
434,2124.301124
435,307.754744
436,222.8826553
437,1896.210034
438,1202.710438
442,222.33047
443,150.2203357
444,264.9378426
445,447.6370439
446,481.8798351
447,601.2126799
448,286.5024789
449,442.3354112
450,5737.2322
451,1734.598883
452,531.466874
453,456.3107177
454,1237.998001
455,1081.27913
456,138.3718359
457,203.8585493
458,135.8140289
459,754.161261
460,622.663857
462,2155.385109
463,301.8684436
464,462.3182254
465,205.6473302
466,2057.546957
467,204.3747303
468,579.1829163
469,2131.42107
470,207.8523293
471,259.4017547
472,179.6239011
473,230.8869909
474,220.2801039
475,605.27266
476,143.0675264
